order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
567,2026-04-10,1,2026-04-09,300342,SELL,54.6,54.6184,49156.5600,16.5600,73.73484000,73.73484000,49082.82516000,346326.29960000026,395409.12476000027,54.6,54.6184,900,49156.56,16.56,73.73484,73.73484,49082.83,346326.3,395409.12,900,0,True,0.4,c0.0015_s0.0
568,2026-04-10,2,2026-04-09,300548,BUY,229.96,229.96,45992.00,0.00,68.988000,68.988000,-46060.988000,395409.12476000027,349348.13676000026,229.96,229.96,200,45992.0,0.0,68.988,68.988,-46060.99,395409.12,349348.14,0,200,True,0.4,c0.0015_s0.0
569,2026-04-13,1,2026-04-10,601689,SELL,59.53,59.9337,35960.2200,242.2200,53.94033000,53.94033000,35906.27967000,349348.13676000026,385254.4164300003,59.53,59.9337,600,35960.22,242.22,53.94033,53.94033,35906.28,349348.14,385254.42,600,0,True,0.4,c0.0015_s0.0
570,2026-04-13,2,2026-04-10,600522,BUY,29.41,29.41,52938.00,0.00,79.407000,79.407000,-53017.407000,385254.4164300003,332237.00943000027,29.41,29.41,1800,52938.0,0.0,79.407,79.407,-53017.41,385254.42,332237.01,0,1800,True,0.4,c0.0015_s0.0
571,2026-04-22,1,2026-04-21,600487,SELL,59.7,59.7,5970.0,0.0,8.95500,8.95500,5961.04500,332237.00943000027,338198.05443000025,59.7,59.7,100,5970.0,0.0,8.955,8.955,5961.05,332237.01,338198.05,100,0,True,0.4,c0.0015_s0.0
572,2026-04-22,2,2026-04-21,001896,BUY,16.88,16.88,1688.00,0.00,2.532000,2.532000,-1690.532000,338198.05443000025,336507.52243000024,16.88,16.88,100,1688.0,0.0,2.532,2.532,-1690.53,338198.05,336507.52,0,100,True,0.4,c0.0015_s0.0
573,2026-04-23,1,2026-04-22,300433,SELL,27.2,27.2,73440.0,0.0,110.16000,110.16000,73329.84000,336507.52243000024,409837.3624300002,27.2,27.2,2700,73440.0,0.0,110.16,110.16,73329.84,336507.52,409837.36,2700,0,True,0.4,c0.0015_s0.0
574,2026-04-23,2,2026-04-22,601869,SELL,411.2,411.2,41120.0,0.0,61.68000,61.68000,41058.32000,409837.3624300002,450895.6824300002,411.2,411.2,100,41120.0,0.0,61.68,61.68,41058.32,409837.36,450895.68,100,0,True,0.4,c0.0015_s0.0
575,2026-04-23,3,2026-04-22,002436,BUY,29.05,29.0735,17444.1000,14.1000,26.16615000,26.16615000,-17470.26615000,450895.6824300002,433425.41628000024,29.05,29.0735,600,17444.1,14.1,26.16615,26.16615,-17470.27,450895.68,433425.42,0,600,True,0.4,c0.0015_s0.0
576,2026-04-23,4,2026-04-22,601166,BUY,18.22,18.7181,87975.0700,2341.0700,131.96260500,131.96260500,-88107.03260500,433425.41628000024,345318.3836750002,18.22,18.7181,4700,87975.07,2341.07,131.962605,131.962605,-88107.03,433425.42,345318.38,0,4700,True,0.4,c0.0015_s0.0
577,2026-04-24,1,2026-04-23,300548,SELL,265.15,265.15,53030.00,0.00,79.545000,79.545000,52950.455000,345318.3836750003,398268.8386750003,265.15,265.15,200,53030.0,0.0,79.545,79.545,52950.46,345318.38,398268.84,200,0,True,0.4,c0.0015_s0.0
578,2026-04-24,2,2026-04-23,600487,BUY,68.0,68.0,54400.0,0.0,81.60000,81.60000,-54481.60000,398268.8386750003,343787.2386750003,68.0,68.0,800,54400.0,0.0,81.6,81.6,-54481.6,398268.84,343787.24,0,800,True,0.4,c0.0015_s0.0
579,2026-04-27,1,2026-04-24,600522,SELL,34.29,34.29,61722.00,0.00,92.583000,92.583000,61629.417000,343787.2386750003,405416.65567500034,34.29,34.29,1800,61722.0,0.0,92.583,92.583,61629.42,343787.24,405416.66,1800,0,True,0.4,c0.0015_s0.0
580,2026-04-28,1,2026-04-27,002812,BUY,80.86,80.86,56602.00,0.00,84.903000,84.903000,-56686.903000,405416.65567500034,348729.75267500035,80.86,80.86,700,56602.0,0.0,84.903,84.903,-56686.9,405416.66,348729.75,0,700,True,0.4,c0.0015_s0.0
581,2026-05-11,1,2026-05-08,001896,SELL,16.76,16.76,1676.00,0.00,2.514000,2.514000,1673.486000,348729.75267500035,350403.2386750003,16.76,16.76,100,1676.0,0.0,2.514,2.514,1673.49,348729.75,350403.24,100,0,True,0.4,c0.0015_s0.0
582,2026-05-12,1,2026-05-11,002436,SELL,33.7,33.7273,20236.3800,16.3800,30.35457000,30.35457000,20206.02543000,350403.2386750003,370609.2641050003,33.7,33.7273,600,20236.38,16.38,30.35457,30.35457,20206.03,350403.24,370609.26,600,0,True,0.4,c0.0015_s0.0
583,2026-05-12,2,2026-05-11,601166,SELL,17.73,18.2147,85609.0900,2278.0900,128.41363500,128.41363500,85480.67636500,370609.2641050003,456089.9404700003,17.73,18.2147,4700,85609.09,2278.09,128.413635,128.413635,85480.68,370609.26,456089.94,4700,0,True,0.4,c0.0015_s0.0
584,2026-05-12,3,2026-05-11,002222,BUY,110.94,110.94,33282.00,0.00,49.923000,49.923000,-33331.923000,456089.9404700003,422758.0174700003,110.94,110.94,300,33282.0,0.0,49.923,49.923,-33331.92,456089.94,422758.02,0,300,True,0.4,c0.0015_s0.0
585,2026-05-12,4,2026-05-11,600584,BUY,56.76,56.76,45408.00,0.00,68.112000,68.112000,-45476.112000,422758.0174700003,377281.9054700003,56.76,56.76,800,45408.0,0.0,68.112,68.112,-45476.11,422758.02,377281.91,0,800,True,0.4,c0.0015_s0.0
586,2026-05-12,5,2026-05-11,688008,BUY,240.85,240.85,24085.00,0.00,36.127500,36.127500,-24121.127500,377281.9054700003,353160.7779700003,240.85,240.85,100,24085.0,0.0,36.1275,36.1275,-24121.13,377281.91,353160.78,0,100,True,0.4,c0.0015_s0.0
587,2026-05-13,1,2026-05-12,600487,SELL,73.34,73.34,58672.00,0.00,88.008000,88.008000,58583.992000,353160.7779700002,411744.76997000026,73.34,73.34,800,58672.0,0.0,88.008,88.008,58583.99,353160.78,411744.77,800,0,True,0.4,c0.0015_s0.0
588,2026-05-13,2,2026-05-12,600522,BUY,42.54,42.54,68064.00,0.00,102.096000,102.096000,-68166.096000,411744.76997000026,343578.67397000024,42.54,42.54,1600,68064.0,0.0,102.096,102.096,-68166.1,411744.77,343578.67,0,1600,True,0.4,c0.0015_s0.0
589,2026-05-15,1,2026-05-14,002812,SELL,75.1,75.1,52570.0,0.0,78.85500,78.85500,52491.14500,343578.67397000024,396069.81897000025,75.1,75.1,700,52570.0,0.0,78.855,78.855,52491.14,343578.67,396069.82,700,0,True,0.4,c0.0015_s0.0
590,2026-05-15,2,2026-05-14,000021,BUY,34.69,34.8891,52333.6500,298.6500,78.50047500,78.50047500,-52412.15047500,396069.81897000025,343657.6684950002,34.69,34.8891,1500,52333.65,298.65,78.500475,78.500475,-52412.15,396069.82,343657.67,0,1500,True,0.4,c0.0015_s0.0
591,2026-05-26,1,2026-05-25,002222,SELL,111.0,111.0,33300.0,0.0,49.95000,49.95000,33250.05000,343657.6684950002,376907.7184950002,111.0,111.0,300,33300.0,0.0,49.95,49.95,33250.05,343657.67,376907.72,300,0,True,0.4,c0.0015_s0.0
592,2026-05-26,2,2026-05-25,600584,SELL,83.0,83.0,33200.0,0.0,49.80000,49.80000,33150.20000,376907.7184950002,410057.9184950002,83.0,83.0,400,33200.0,0.0,49.8,49.8,33150.2,376907.72,410057.92,800,400,True,0.4,c0.0015_s0.0
593,2026-05-26,3,2026-05-25,688008,SELL,286.0,286.0,28600.0,0.0,42.90000,42.90000,28557.10000,410057.9184950002,438615.0184950002,286.0,286.0,100,28600.0,0.0,42.9,42.9,28557.1,410057.92,438615.02,100,0,True,0.4,c0.0015_s0.0
594,2026-05-26,4,2026-05-25,300433,BUY,39.01,39.01,35109.00,0.00,52.663500,52.663500,-35161.663500,438615.0184950002,403453.3549950002,39.01,39.01,900,35109.0,0.0,52.6635,52.6635,-35161.66,438615.02,403453.35,0,900,True,0.4,c0.0015_s0.0
595,2026-05-27,1,2026-05-26,600522,SELL,39.8,39.8,63680.0,0.0,95.52000,95.52000,63584.48000,403453.3549950002,467037.83499500016,39.8,39.8,1600,63680.0,0.0,95.52,95.52,63584.48,403453.35,467037.83,1600,0,True,0.4,c0.0015_s0.0
596,2026-05-27,2,2026-05-26,002916,BUY,410.15,412.6366,41263.6600,248.6600,61.89549000,61.89549000,-41325.55549000,467037.83499500016,425712.27950500016,410.15,412.6366,100,41263.66,248.66,61.89549,61.89549,-41325.56,467037.83,425712.28,0,100,True,0.4,c0.0015_s0.0
597,2026-05-28,1,2026-05-27,600584,BUY,83.01,83.01,16602.00,0.00,24.903000,24.903000,-16626.903000,425712.27950500016,409085.37650500017,83.01,83.01,200,16602.0,0.0,24.903,24.903,-16626.9,425712.28,409085.38,400,600,True,0.4,c0.0015_s0.0
598,2026-05-28,2,2026-05-27,603986,BUY,495.0,495.0,49500.0,0.0,74.25000,74.25000,-49574.25000,409085.37650500017,359511.12650500017,495.0,495.0,100,49500.0,0.0,74.25,74.25,-49574.25,409085.38,359511.13,0,100,True,0.4,c0.0015_s0.0
599,2026-05-29,1,2026-05-28,000021,SELL,42.37,42.6132,63919.8000,364.8000,95.87970000,95.87970000,63823.92030000,359511.12650500017,423335.04680500017,42.37,42.6132,1500,63919.8,364.8,95.8797,95.8797,63823.92,359511.13,423335.05,1500,0,True,0.4,c0.0015_s0.0
600,2026-05-29,2,2026-05-28,002463,BUY,133.17,133.17,53268.00,0.00,79.902000,79.902000,-53347.902000,423335.04680500017,369987.14480500016,133.17,133.17,400,53268.0,0.0,79.902,79.902,-53347.9,423335.05,369987.14,0,400,True,0.4,c0.0015_s0.0
601,2026-06-01,1,2026-05-29,600584,BUY,80.1,80.1,8010.0,0.0,12.01500,12.01500,-8022.01500,369987.14480500016,361965.12980500015,80.1,80.1,100,8010.0,0.0,12.015,12.015,-8022.02,369987.14,361965.13,600,700,True,0.4,c0.0015_s0.0
602,2026-06-02,1,2026-06-01,600584,SELL,76.86,76.86,53802.00,0.00,80.703000,80.703000,53721.297000,361965.12980500015,415686.42680500017,76.86,76.86,700,53802.0,0.0,80.703,80.703,53721.3,361965.13,415686.43,700,0,False,0.6,c0.0015_s0.0
603,2026-06-02,2,2026-06-01,600183,BUY,133.21,133.9547,174141.1100,968.1100,261.21166500,261.21166500,-174402.32166500,415686.42680500017,241284.10514000017,133.21,133.9547,1300,174141.11,968.11,261.211665,261.211665,-174402.32,415686.43,241284.11,0,1300,False,0.6,c0.0015_s0.0
604,2026-06-09,1,2026-06-08,300433,SELL,43.41,43.41,39069.00,0.00,58.603500,58.603500,39010.396500,241284.10514000015,280294.50164000015,43.41,43.41,900,39069.0,0.0,58.6035,58.6035,39010.4,241284.11,280294.5,900,0,False,0.6,c0.0015_s0.0
605,2026-06-09,2,2026-06-08,688146,BUY,247.0,247.1456,24714.5600,14.5600,37.07184000,37.07184000,-24751.63184000,280294.50164000015,255542.86980000016,247.0,247.1456,100,24714.56,14.56,37.07184,37.07184,-24751.63,280294.5,255542.87,0,100,False,0.6,c0.0015_s0.0
606,2026-06-10,1,2026-06-09,002916,SELL,392.0,392.0,39200.0,0.0,58.80000,58.80000,39141.20000,255542.86980000016,294684.0698000002,392.0,392.0,100,39200.0,0.0,58.8,58.8,39141.2,255542.87,294684.07,100,0,False,0.6,c0.0015_s0.0
607,2026-06-11,1,2026-06-10,603986,SELL,480.52,480.52,48052.00,0.00,72.078000,72.078000,47979.922000,294684.0698000002,342663.9918000002,480.52,480.52,100,48052.0,0.0,72.078,72.078,47979.92,294684.07,342663.99,100,0,False,0.6,c0.0015_s0.0
608,2026-06-11,2,2026-06-10,600522,BUY,49.69,49.69,49690.00,0.00,74.535000,74.535000,-49764.535000,342663.9918000002,292899.45680000016,49.69,49.69,1000,49690.0,0.0,74.535,74.535,-49764.54,342663.99,292899.46,0,1000,False,0.6,c0.0015_s0.0
609,2026-06-11,3,2026-06-10,601208,BUY,61.55,61.55,43085.00,0.00,64.627500,64.627500,-43149.627500,292899.45680000016,249749.82930000016,61.55,61.55,700,43085.0,0.0,64.6275,64.6275,-43149.63,292899.46,249749.83,0,700,False,0.6,c0.0015_s0.0
610,2026-06-12,1,2026-06-11,002463,SELL,131.66,131.66,52664.00,0.00,78.996000,78.996000,52585.004000,249749.82930000016,302334.8333000002,131.66,131.66,400,52664.0,0.0,78.996,78.996,52585.0,249749.83,302334.83,400,0,False,0.6,c0.0015_s0.0
611,2026-06-12,2,2026-06-11,002460,BUY,69.43,69.43,48601.00,0.00,72.901500,72.901500,-48673.901500,302334.8333000002,253660.93180000017,69.43,69.43,700,48601.0,0.0,72.9015,72.9015,-48673.9,302334.83,253660.93,0,700,False,0.6,c0.0015_s0.0
612,2026-06-16,1,2026-06-15,600183,SELL,176.0,176.0,228800.0,0.0,343.20000,343.20000,228456.80000,253660.93180000017,482117.7318000002,176.0,176.0,1300,228800.0,0.0,343.2,343.2,228456.8,253660.93,482117.73,1300,0,False,0.6,c0.0015_s0.0
613,2026-06-16,2,2026-06-15,002466,BUY,63.14,63.14,214676.00,0.00,322.014000,322.014000,-214998.014000,482117.7318000002,267119.7178000002,63.14,63.14,3400,214676.0,0.0,322.014,322.014,-214998.01,482117.73,267119.72,0,3400,False,0.6,c0.0015_s0.0
614,2026-06-24,1,2026-06-23,002008,BUY,136.73,136.73,13673.00,0.00,20.509500,20.509500,-13693.509500,267119.7178000002,253426.20830000023,136.73,136.73,100,13673.0,0.0,20.5095,20.5095,-13693.51,267119.72,253426.21,0,100,False,0.6,c0.0015_s0.0
615,2026-06-26,1,2026-06-25,600522,SELL,65.66,65.66,65660.00,0.00,98.490000,98.490000,65561.510000,253426.20830000023,318987.71830000024,65.66,65.66,1000,65660.0,0.0,98.49,98.49,65561.51,253426.21,318987.72,1000,0,False,0.6,c0.0015_s0.0
616,2026-06-26,2,2026-06-25,601208,SELL,75.3,75.3,52710.0,0.0,79.06500,79.06500,52630.93500,318987.71830000024,371618.65330000024,75.3,75.3,700,52710.0,0.0,79.065,79.065,52630.93,318987.72,371618.65,700,0,False,0.6,c0.0015_s0.0
617,2026-06-26,3,2026-06-25,688146,SELL,406.5,406.5,40650.0,0.0,60.97500,60.97500,40589.02500,371618.65330000024,412207.67830000026,406.5,406.5,100,40650.0,0.0,60.975,60.975,40589.03,371618.65,412207.68,100,0,False,0.6,c0.0015_s0.0
618,2026-06-26,4,2026-06-25,000021,BUY,53.0,53.0,79500.0,0.0,119.25000,119.25000,-79619.25000,412207.67830000026,332588.42830000026,53.0,53.0,1500,79500.0,0.0,119.25,119.25,-79619.25,412207.68,332588.43,0,1500,False,0.6,c0.0015_s0.0
619,2026-06-26,5,2026-06-25,300285,BUY,95.0,95.0,47500.0,0.0,71.25000,71.25000,-47571.25000,332588.42830000026,285017.17830000026,95.0,95.0,500,47500.0,0.0,71.25,71.25,-47571.25,332588.43,285017.18,0,500,False,0.6,c0.0015_s0.0
620,2026-06-29,1,2026-06-26,002460,SELL,63.0,63.0,44100.0,0.0,66.15000,66.15000,44033.85000,285017.17830000026,329051.02830000024,63.0,63.0,700,44100.0,0.0,66.15,66.15,44033.85,285017.18,329051.03,700,0,False,0.6,c0.0015_s0.0
621,2026-06-29,2,2026-06-26,688110,BUY,186.0,186.0,55800.0,0.0,83.70000,83.70000,-55883.70000,329051.02830000024,273167.3283000002,186.0,186.0,300,55800.0,0.0,83.7,83.7,-55883.7,329051.03,273167.33,0,300,False,0.6,c0.0015_s0.0
