trade_date,symbol,shares,close_price,market_value,label
2026-04-17,600487,700,55.65,38955.0,S60
2026-04-17,300433,2900,25.99,75371.0,S60
2026-04-17,601869,100,365.89,36589.0,S60
2026-04-17,300548,200,260.05,52010.0,S60
2026-04-20,600487,700,60.89,42623.0,S60
2026-04-20,300433,2900,27.2,78880.0,S60
2026-04-20,601869,100,385.0,38500.0,S60
2026-04-20,300548,200,256.38,51276.0,S60
2026-04-20,600176,1000,31.71,31710.0,S60
2026-04-21,600487,700,59.8,41860.0,S60
2026-04-21,300433,2900,26.84,77836.0,S60
2026-04-21,601869,100,381.58,38158.0,S60
2026-04-21,300548,200,264.85,52970.0,S60
2026-04-21,600176,1000,31.75,31750.0,S60
2026-04-22,300433,2900,27.25,79025.0,S60
2026-04-22,601869,100,412.0,41200.0,S60
2026-04-22,300548,200,279.26,55852.0,S60
2026-04-22,600176,1000,32.25,32250.0,S60
2026-04-22,001896,2500,17.5,43750.0,S60
2026-04-23,300548,200,270.96,54192.0,S60
2026-04-23,600176,1000,33.52,33520.0,S60
2026-04-23,001896,2500,17.97,44925.0,S60
2026-04-23,002436,700,28.4,19880.0,S60
2026-04-23,601166,5000,18.2,91000.0,S60
2026-04-24,600176,1000,33.0,33000.0,S60
2026-04-24,001896,2500,16.75,41875.0,S60
2026-04-24,002436,700,28.52,19964.0,S60
2026-04-24,601166,5000,18.18,90900.0,S60
2026-04-24,600487,800,69.54,55632.0,S60
2026-04-27,600176,1000,33.44,33440.0,S60
2026-04-27,001896,2500,16.39,40975.0,S60
2026-04-27,002436,700,29.23,20461.0,S60
2026-04-27,601166,5000,18.17,90850.0,S60
2026-04-27,600487,800,71.38,57104.0,S60
2026-04-28,600176,1000,34.5,34500.0,S60
2026-04-28,001896,2500,15.73,39325.0,S60
2026-04-28,002436,700,27.88,19516.0,S60
2026-04-28,601166,5000,18.14,90700.0,S60
2026-04-28,600487,800,68.29,54632.0,S60
2026-04-29,600176,1000,35.7,35700.0,S60
2026-04-29,001896,2500,16.93,42325.0,S60
2026-04-29,002436,700,27.46,19222.0,S60
2026-04-29,601166,5000,18.18,90900.0,S60
2026-04-29,600487,800,67.38,53904.0,S60
2026-04-30,600176,1000,34.5,34500.0,S60
2026-04-30,001896,2500,15.24,38100.0,S60
2026-04-30,002436,700,27.71,19397.0,S60
2026-04-30,601166,5000,17.93,89650.0,S60
2026-04-30,600487,800,65.7,52560.0,S60
2026-05-06,600176,1000,37.0,37000.0,S60
2026-05-06,001896,2500,16.4,41000.0,S60
2026-05-06,002436,700,29.47,20629.0,S60
2026-05-06,601166,5000,17.79,88950.0,S60
2026-05-06,600487,800,71.8,57440.0,S60
2026-05-07,001896,2500,16.76,41900.0,S60
2026-05-07,002436,700,32.42,22694.0,S60
2026-05-07,601166,5000,17.75,88750.0,S60
2026-05-07,600487,800,75.96,60768.0,S60
2026-05-07,688041,100,341.6,34160.0,S60
2026-05-08,001896,2500,16.41,41025.0,S60
2026-05-08,002436,700,32.01,22407.0,S60
2026-05-08,601166,5000,17.73,88650.0,S60
2026-05-08,600487,800,77.27,61816.0,S60
2026-05-08,688041,100,323.28,32328.0,S60
2026-05-11,002436,700,33.17,23219.0,S60
2026-05-11,601166,5000,17.73,88650.0,S60
2026-05-11,600487,800,74.99,59992.0,S60
2026-05-11,688041,100,349.18,34918.0,S60
2026-05-11,603179,400,71.2,28480.0,S60
2026-05-12,600487,800,75.1,60080.0,S60
2026-05-12,688041,100,349.19,34919.0,S60
2026-05-12,603179,400,72.2,28880.0,S60
2026-05-12,600584,1300,55.24,71812.0,S60
2026-05-12,688008,100,240.7,24070.0,S60
2026-05-13,688041,100,348.19,34819.0,S60
2026-05-13,603179,400,71.71,28684.0,S60
2026-05-13,600584,1300,57.49,74737.0,S60
2026-05-13,688008,100,258.8,25880.0,S60
2026-05-13,002222,700,116.32,81424.0,S60
2026-05-14,688041,100,325.2,32520.0,S60
2026-05-14,603179,400,70.8,28320.0,S60
2026-05-14,600584,1300,54.31,70603.0,S60
2026-05-14,688008,100,265.08,26508.0,S60
2026-05-14,002222,700,113.76,79632.0,S60
2026-05-15,688041,100,303.01,30301.0,S60
2026-05-15,603179,400,74.31,29724.0,S60
2026-05-15,600584,1300,58.05,75465.0,S60
2026-05-15,688008,100,247.98,24798.0,S60
2026-05-15,002222,700,105.82,74074.0,S60
2026-05-18,688041,100,303.63,30363.0,S60
2026-05-18,603179,400,77.66,31064.0,S60
2026-05-18,600584,1300,58.33,75829.0,S60
2026-05-18,688008,100,247.99,24799.0,S60
2026-05-18,002222,700,104.73,73311.0,S60
2026-05-19,688041,100,312.02,31202.0,S60
2026-05-19,603179,400,80.82,32328.0,S60
2026-05-19,600584,1300,60.81,79053.0,S60
2026-05-19,688008,100,247.11,24711.0,S60
2026-05-19,002222,700,105.45,73815.0,S60
2026-05-20,688041,100,316.74,31674.0,S60
2026-05-20,603179,400,57.38,22952.0,S60
2026-05-20,600584,1300,66.22,86086.0,S60
2026-05-20,688008,100,257.3,25730.0,S60
2026-05-20,002222,700,108.1,75670.0,S60
2026-05-21,603179,400,61.94,24776.0,S60
2026-05-21,600584,1300,66.84,86892.0,S60
2026-05-21,688008,100,262.17,26217.0,S60
2026-05-21,002222,700,100.58,70406.0,S60
2026-05-22,603179,400,61.1,24440.0,S60
2026-05-22,600584,1300,72.88,94744.0,S60
2026-05-22,688008,100,271.83,27183.0,S60
2026-05-22,002222,700,105.56,73892.0,S60
2026-05-25,600584,1300,80.17,104221.0,S60
2026-05-25,688008,100,284.08,28408.0,S60
2026-05-25,002222,700,111.89,78323.0,S60
2026-05-25,300433,700,39.52,27664.0,S60
2026-05-26,600584,600,88.19,52914.0,S60
2026-05-26,002222,700,104.0,72800.0,S60
2026-05-26,300433,700,38.48,26936.0,S60
2026-05-26,300408,400,116.93,46772.0,S60
2026-05-26,603986,100,526.22,52622.0,S60
2026-05-27,600584,700,86.16,60312.0,S60
2026-05-27,300433,700,40.28,28196.0,S60
2026-05-27,300408,400,122.99,49196.0,S60
2026-05-27,603986,100,514.18,51418.0,S60
2026-05-27,002916,100,396.05,39605.0,S60
2026-05-28,600584,1100,84.74,93214.0,S60
2026-05-28,300433,700,40.23,28161.0,S60
2026-05-28,300408,400,132.11,52844.0,S60
2026-05-28,603986,100,483.0,48300.0,S60
2026-05-28,002916,100,398.28,39828.0,S60
2026-05-29,600584,1100,82.05,90255.0,S60
2026-05-29,300433,700,40.5,28350.0,S60
2026-05-29,300408,400,128.78,51512.0,S60
2026-05-29,603986,100,467.01,46701.0,S60
2026-05-29,002916,100,411.41,41141.0,S60
2026-06-01,600584,1100,75.65,83215.0,S60
2026-06-01,300433,700,41.83,29281.0,S60
2026-06-01,300408,400,125.63,50252.0,S60
2026-06-01,603986,100,468.0,46800.0,S60
2026-06-01,002916,100,380.0,38000.0,S60
2026-06-02,300433,700,41.23,28861.0,S60
2026-06-02,300408,400,134.46,53784.0,S60
2026-06-02,603986,100,474.69,47469.0,S60
2026-06-02,002916,100,398.8,39880.0,S60
2026-06-02,600183,600,141.07,84642.0,S60
2026-06-03,300433,700,44.39,31073.0,S60
2026-06-03,300408,400,134.89,53956.0,S60
2026-06-03,603986,100,492.23,49223.0,S60
2026-06-03,002916,100,382.0,38200.0,S60
2026-06-03,600183,600,141.09,84654.0,S60
2026-06-04,300433,700,43.64,30548.0,S60
2026-06-04,300408,400,139.03,55612.0,S60
2026-06-04,603986,100,529.31,52931.0,S60
2026-06-04,002916,100,393.38,39338.0,S60
2026-06-04,600183,600,143.96,86376.0,S60
2026-06-05,300433,700,45.61,31927.0,S60
2026-06-05,300408,400,134.83,53932.0,S60
2026-06-05,603986,100,488.0,48800.0,S60
2026-06-05,002916,100,373.0,37300.0,S60
2026-06-05,600183,600,137.36,82416.0,S60
2026-06-08,300408,400,122.92,49168.0,S60
2026-06-08,603986,100,474.01,47401.0,S60
2026-06-08,002916,100,369.64,36964.0,S60
2026-06-08,600183,600,134.06,80436.0,S60
2026-06-09,002916,100,395.96,39596.0,S60
2026-06-09,600183,600,147.47,88482.0,S60
2026-06-09,002463,500,141.09,70545.0,S60
2026-06-09,688146,100,250.82,25082.0,S60
2026-06-10,600183,600,146.9,88140.0,S60
2026-06-10,002463,500,130.6,65300.0,S60
2026-06-10,688146,100,292.0,29200.0,S60
2026-06-10,600522,1100,50.2,55220.0,S60
2026-06-11,600183,600,149.73,89838.0,S60
2026-06-11,002463,500,126.91,63455.0,S60
2026-06-11,688146,100,349.8,34980.0,S60
2026-06-11,600522,1100,49.27,54197.0,S60
2026-06-11,601208,300,61.72,18516.0,S60
2026-06-12,600183,600,151.28,90768.0,S60
2026-06-12,002463,500,125.2,62600.0,S60
2026-06-12,688146,100,302.0,30200.0,S60
2026-06-12,600522,1100,48.6,53460.0,S60
2026-06-12,601208,300,61.06,18318.0,S60
2026-06-15,600183,600,166.41,99846.0,S60
2026-06-15,002463,500,133.76,66880.0,S60
2026-06-15,688146,100,318.3,31830.0,S60
2026-06-15,600522,1100,51.35,56485.0,S60
2026-06-15,601208,300,65.22,19566.0,S60
2026-06-16,002463,500,140.64,70320.0,S60
2026-06-16,688146,100,323.0,32300.0,S60
2026-06-16,600522,1100,54.15,59565.0,S60
2026-06-16,601208,300,71.74,21522.0,S60
2026-06-16,002466,1600,63.99,102384.0,S60
2026-06-17,002463,500,146.55,73275.0,S60
2026-06-17,688146,100,339.7,33970.0,S60
2026-06-17,600522,1100,54.91,60401.0,S60
2026-06-17,601208,300,73.2,21960.0,S60
2026-06-17,002466,1600,64.04,102464.0,S60
2026-06-18,002463,500,147.9,73950.0,S60
2026-06-18,688146,100,364.0,36400.0,S60
2026-06-18,600522,1100,56.55,62205.0,S60
2026-06-18,601208,300,74.83,22449.0,S60
2026-06-18,002466,1600,62.18,99488.0,S60
2026-06-22,002463,500,145.26,72630.0,S60
2026-06-22,688146,100,389.99,38999.0,S60
2026-06-22,600522,1100,59.63,65593.0,S60
2026-06-22,601208,300,79.83,23949.0,S60
2026-06-22,002466,1600,64.97,103952.0,S60
2026-06-23,002463,500,138.5,69250.0,S60
2026-06-23,688146,100,0.0,0.0,S60
2026-06-23,600522,1100,61.73,67903.0,S60
2026-06-23,601208,300,71.85,21555.0,S60
2026-06-23,002466,1600,61.32,98112.0,S60
2026-06-24,688146,100,0.0,0.0,S60
2026-06-24,600522,1100,61.91,68101.0,S60
2026-06-24,601208,300,74.55,22365.0,S60
2026-06-24,002466,1600,66.13,105808.0,S60
2026-06-24,002008,300,152.23,45669.0,S60
2026-06-24,600392,1100,31.6,34760.0,S60
2026-06-25,688146,100,0.0,0.0,S60
2026-06-25,601208,300,77.58,23274.0,S60
2026-06-25,002466,1600,64.64,103424.0,S60
2026-06-25,002008,300,152.8,45840.0,S60
2026-06-25,600392,1100,32.2,35420.0,S60
2026-06-26,002466,1600,58.92,94272.0,S60
2026-06-26,002008,300,151.27,45381.0,S60
2026-06-26,600392,1100,30.12,33132.0,S60
2026-06-26,000021,1300,53.51,69563.0,S60
2026-06-26,300285,400,102.81,41124.0,S60
2026-06-29,002466,1600,59.87,95792.0,S60
2026-06-29,002008,300,141.2,42360.0,S60
2026-06-29,600392,1100,28.61,31471.0,S60
2026-06-29,000021,1300,58.86,76518.0,S60
2026-06-29,300285,400,105.55,42220.0,S60
2026-06-30,002466,1600,61.32,98112.0,S60
2026-06-30,002008,300,150.11,45033.0,S60
2026-06-30,600392,1100,29.77,32747.0,S60
2026-06-30,000021,1300,64.27,83551.0,S60
2026-06-30,300285,400,103.18,41272.0,S60
