order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
559,2026-03-23,1,2026-03-20,002261,SELL,34.49,34.49,51735.00,0.00,38.8012500,38.8012500,51696.1987500,213897.40222749996,265593.60097749997,34.49,34.49,1500,51735.0,0.0,38.80125,38.80125,51696.2,213897.4,265593.6,1500,0,True,0.6,c0.00075_s0.0
560,2026-03-23,2,2026-03-20,300308,BUY,590.31,591.0081,59100.8100,69.8100,44.325607500,44.325607500,-59145.135607500,265593.60097749997,206448.46536999996,590.31,591.0081,100,59100.81,69.81,44.325607,44.325607,-59145.14,265593.6,206448.47,0,100,True,0.6,c0.00075_s0.0
561,2026-03-25,1,2026-03-24,300475,SELL,144.49,144.49,115592.00,0.00,86.6940000,86.6940000,115505.3060000,206448.46536999996,321953.77137,144.49,144.49,800,115592.0,0.0,86.694,86.694,115505.31,206448.47,321953.77,800,0,True,0.6,c0.00075_s0.0
562,2026-03-25,2,2026-03-24,001309,BUY,354.94,355.3142,35531.4200,37.4200,26.648565000,26.648565000,-35558.068565000,321953.77137,286395.70280499995,354.94,355.3142,100,35531.42,37.42,26.648565,26.648565,-35558.07,321953.77,286395.7,0,100,True,0.6,c0.00075_s0.0
563,2026-03-25,3,2026-03-24,603259,BUY,94.63,96.1358,105749.3800,1656.3800,79.312035000,79.312035000,-105828.692035000,286395.70280499995,180567.01076999994,94.63,96.1358,1100,105749.38,1656.38,79.312035,79.312035,-105828.69,286395.7,180567.01,0,1100,True,0.6,c0.00075_s0.0
564,2026-04-02,1,2026-04-01,002384,SELL,107.05,107.05,10705.00,0.00,8.0287500,8.0287500,10696.9712500,180567.01076999994,191263.98201999994,107.05,107.05,100,10705.0,0.0,8.02875,8.02875,10696.97,180567.01,191263.98,100,0,True,0.6,c0.00075_s0.0
565,2026-04-02,2,2026-04-01,600276,BUY,57.74,57.9757,17392.7100,70.7100,13.044532500,13.044532500,-17405.754532500,191263.98201999994,173858.22748749994,57.74,57.9757,300,17392.71,70.71,13.044533,13.044533,-17405.75,191263.98,173858.23,0,300,True,0.6,c0.00075_s0.0
566,2026-04-03,1,2026-04-02,002463,SELL,77.39,77.7507,23325.2100,108.2100,17.493907500,17.493907500,23307.716092500,173858.22748749994,197165.94357999993,77.39,77.7507,300,23325.21,108.21,17.493907,17.493907,23307.72,173858.23,197165.94,300,0,True,0.6,c0.00075_s0.0
567,2026-04-03,2,2026-04-02,600487,BUY,54.45,54.45,27225.00,0.00,20.4187500,20.4187500,-27245.4187500,197165.94357999993,169920.52482999992,54.45,54.45,500,27225.0,0.0,20.41875,20.41875,-27245.42,197165.94,169920.52,0,500,True,0.6,c0.00075_s0.0
568,2026-04-07,1,2026-04-03,300308,SELL,608.0,608.719,60871.900,71.900,45.65392500,45.65392500,60826.24607500,169920.52482999992,230746.77090499992,608.0,608.719,100,60871.9,71.9,45.653925,45.653925,60826.25,169920.52,230746.77,100,0,True,0.6,c0.00075_s0.0
569,2026-04-07,2,2026-04-03,300342,BUY,56.26,56.2789,56278.9000,18.9000,42.209175000,42.209175000,-56321.109175000,230746.77090499992,174425.66172999993,56.26,56.2789,1000,56278.9,18.9,42.209175,42.209175,-56321.11,230746.77,174425.66,0,1000,True,0.6,c0.00075_s0.0
570,2026-04-09,1,2026-04-08,001309,SELL,383.19,383.19,38319.00,0.00,28.7392500,28.7392500,38290.2607500,174425.66172999993,212715.92247999995,383.19,383.19,100,38319.0,0.0,28.73925,28.73925,38290.26,174425.66,212715.92,100,0,True,0.6,c0.00075_s0.0
571,2026-04-09,2,2026-04-08,603259,SELL,103.73,105.3806,115918.6600,1815.6600,86.938995000,86.938995000,115831.721005000,212715.92247999995,328547.64348499995,103.73,105.3806,1100,115918.66,1815.66,86.938995,86.938995,115831.72,212715.92,328547.64,1100,0,True,0.6,c0.00075_s0.0
572,2026-04-09,3,2026-04-08,300433,BUY,29.31,29.31,99654.00,0.00,74.7405000,74.7405000,-99728.7405000,328547.64348499995,228818.90298499994,29.31,29.31,3400,99654.0,0.0,74.7405,74.7405,-99728.74,328547.64,228818.9,0,3400,True,0.6,c0.00075_s0.0
573,2026-04-09,4,2026-04-08,601869,BUY,354.86,354.86,35486.00,0.00,26.6145000,26.6145000,-35512.6145000,228818.90298499994,193306.28848499994,354.86,354.86,100,35486.0,0.0,26.6145,26.6145,-35512.61,228818.9,193306.29,0,100,True,0.6,c0.00075_s0.0
574,2026-04-17,1,2026-04-16,600276,SELL,57.2,57.4335,17230.0500,70.0500,12.922537500,12.922537500,17217.127462500,193306.28848499994,210523.41594749995,57.2,57.4335,300,17230.05,70.05,12.922538,12.922538,17217.13,193306.29,210523.42,300,0,True,0.6,c0.00075_s0.0
575,2026-04-17,2,2026-04-16,600176,BUY,32.65,32.801,42641.300,196.300,31.98097500,31.98097500,-42673.28097500,210523.41594749995,167850.13497249995,32.65,32.801,1300,42641.3,196.3,31.980975,31.980975,-42673.28,210523.42,167850.13,0,1300,True,0.6,c0.00075_s0.0
576,2026-04-20,1,2026-04-17,600487,SELL,58.35,58.35,29175.00,0.00,21.8812500,21.8812500,29153.1187500,167850.13497249995,197003.25372249994,58.35,58.35,500,29175.0,0.0,21.88125,21.88125,29153.12,167850.13,197003.25,500,0,True,0.6,c0.00075_s0.0
577,2026-04-20,2,2026-04-17,000657,BUY,57.16,57.16,22864.00,0.00,17.1480000,17.1480000,-22881.1480000,197003.25372249994,174122.10572249995,57.16,57.16,400,22864.0,0.0,17.148,17.148,-22881.15,197003.25,174122.11,0,400,True,0.6,c0.00075_s0.0
578,2026-04-21,1,2026-04-20,300342,SELL,63.55,63.5714,63571.4000,21.4000,47.678550000,47.678550000,63523.721450000,174122.10572249995,237645.82717249996,63.55,63.5714,1000,63571.4,21.4,47.67855,47.67855,63523.72,174122.11,237645.83,1000,0,True,0.6,c0.00075_s0.0
579,2026-04-21,2,2026-04-20,002837,BUY,108.97,141.9241,56769.6400,13181.6400,42.577230000,42.577230000,-56812.217230000,237645.82717249996,180833.60994249996,108.97,141.9241,400,56769.64,13181.64,42.57723,42.57723,-56812.22,237645.83,180833.61,0,400,True,0.6,c0.00075_s0.0
580,2026-04-23,1,2026-04-22,300433,SELL,27.2,27.2,92480.0,0.0,69.360000,69.360000,92410.640000,180833.60994249996,273244.24994249997,27.2,27.2,3400,92480.0,0.0,69.36,69.36,92410.64,180833.61,273244.25,3400,0,True,0.6,c0.00075_s0.0
581,2026-04-23,2,2026-04-22,601869,SELL,411.2,411.2,41120.0,0.0,30.840000,30.840000,41089.160000,273244.24994249997,314333.40994249994,411.2,411.2,100,41120.0,0.0,30.84,30.84,41089.16,273244.25,314333.41,100,0,True,0.6,c0.00075_s0.0
582,2026-04-23,3,2026-04-22,002436,BUY,29.05,29.0735,23258.8000,18.8000,17.444100000,17.444100000,-23276.244100000,314333.40994249994,291057.16584249993,29.05,29.0735,800,23258.8,18.8,17.4441,17.4441,-23276.24,314333.41,291057.17,0,800,True,0.6,c0.00075_s0.0
583,2026-04-23,4,2026-04-22,601166,BUY,18.22,18.7181,114180.4100,3038.4100,85.635307500,85.635307500,-114266.045307500,291057.16584249993,176791.12053499994,18.22,18.7181,6100,114180.41,3038.41,85.635307,85.635307,-114266.05,291057.17,176791.12,0,6100,True,0.6,c0.00075_s0.0
584,2026-05-06,1,2026-04-30,600176,SELL,35.2,35.3628,45971.6400,211.6400,34.478730000,34.478730000,45937.161270000,176791.12053499994,222728.28180499992,35.2,35.3628,1300,45971.64,211.64,34.47873,34.47873,45937.16,176791.12,222728.28,1300,0,True,0.6,c0.00075_s0.0
585,2026-05-06,2,2026-04-30,002709,BUY,60.58,60.58,48464.00,0.00,36.3480000,36.3480000,-48500.3480000,222728.28180499992,174227.93380499992,60.58,60.58,800,48464.0,0.0,36.348,36.348,-48500.35,222728.28,174227.93,0,800,True,0.6,c0.00075_s0.0
586,2026-05-07,1,2026-05-06,000657,SELL,62.88,62.88,25152.00,0.00,18.8640000,18.8640000,25133.1360000,174227.93380499992,199361.06980499992,62.88,62.88,400,25152.0,0.0,18.864,18.864,25133.14,174227.93,199361.07,400,0,True,0.6,c0.00075_s0.0
587,2026-05-08,1,2026-05-07,002837,SELL,101.0,131.5439,52617.5600,12217.5600,39.463170000,39.463170000,52578.096830000,199361.06980499992,251939.1666349999,101.0,131.5439,400,52617.56,12217.56,39.46317,39.46317,52578.1,199361.07,251939.17,400,0,True,0.6,c0.00075_s0.0
588,2026-05-08,2,2026-05-07,300124,BUY,74.67,75.1654,45099.2400,297.2400,33.824430000,33.824430000,-45133.064430000,251939.1666349999,206806.10220499992,74.67,75.1654,600,45099.24,297.24,33.82443,33.82443,-45133.06,251939.17,206806.1,0,600,True,0.6,c0.00075_s0.0
589,2026-05-11,1,2026-05-08,603179,BUY,71.2,100.0587,30017.6100,8657.6100,22.513207500,22.513207500,-30040.123207500,206806.10220499992,176765.97899749991,71.2,100.0587,300,30017.61,8657.61,22.513208,22.513208,-30040.12,206806.1,176765.98,0,300,True,0.6,c0.00075_s0.0
590,2026-05-12,1,2026-05-11,002436,SELL,33.7,33.7273,26981.8400,21.8400,20.236380000,20.236380000,26961.603620000,176765.97899749991,203727.58261749992,33.7,33.7273,800,26981.84,21.84,20.23638,20.23638,26961.6,176765.98,203727.58,800,0,True,0.6,c0.00075_s0.0
591,2026-05-12,2,2026-05-11,601166,SELL,17.73,18.2147,111109.6700,2956.6700,83.332252500,83.332252500,111026.337747500,203727.58261749992,314753.9203649999,17.73,18.2147,6100,111109.67,2956.67,83.332252,83.332252,111026.34,203727.58,314753.92,6100,0,True,0.6,c0.00075_s0.0
592,2026-05-12,3,2026-05-11,600584,BUY,56.76,56.76,85140.00,0.00,63.8550000,63.8550000,-85203.8550000,314753.9203649999,229550.06536499993,56.76,56.76,1500,85140.0,0.0,63.855,63.855,-85203.85,314753.92,229550.07,0,1500,True,0.6,c0.00075_s0.0
593,2026-05-12,4,2026-05-11,688008,BUY,240.85,240.85,48170.00,0.00,36.1275000,36.1275000,-48206.1275000,229550.06536499993,181343.93786499993,240.85,240.85,200,48170.0,0.0,36.1275,36.1275,-48206.13,229550.07,181343.94,0,200,True,0.6,c0.00075_s0.0
594,2026-05-20,1,2026-05-19,002709,SELL,54.88,54.88,43904.00,0.00,32.9280000,32.9280000,43871.0720000,181343.93786499993,225215.0098649999,54.88,54.88,800,43904.0,0.0,32.928,32.928,43871.07,181343.94,225215.01,800,0,True,0.6,c0.00075_s0.0
595,2026-05-20,2,2026-05-19,300433,BUY,37.2,37.2,52080.0,0.0,39.060000,39.060000,-52119.060000,225215.0098649999,173095.94986499992,37.2,37.2,1400,52080.0,0.0,39.06,39.06,-52119.06,225215.01,173095.95,0,1400,True,0.6,c0.00075_s0.0
596,2026-05-22,1,2026-05-21,300124,SELL,77.87,78.3866,47031.9600,309.9600,35.273970000,35.273970000,46996.686030000,173095.94986499992,220092.6358949999,77.87,78.3866,600,47031.96,309.96,35.27397,35.27397,46996.69,173095.95,220092.64,600,0,True,0.6,c0.00075_s0.0
597,2026-05-25,1,2026-05-22,603179,SELL,61.0,61.0,18300.0,0.0,13.725000,13.725000,18286.275000,220092.6358949999,238378.9108949999,61.0,61.0,300,18300.0,0.0,13.725,13.725,18286.28,220092.64,238378.91,300,0,True,0.6,c0.00075_s0.0
598,2026-05-25,2,2026-05-22,300408,BUY,121.0,121.0,24200.0,0.0,18.150000,18.150000,-24218.150000,238378.9108949999,214160.7608949999,121.0,121.0,200,24200.0,0.0,18.15,18.15,-24218.15,238378.91,214160.76,0,200,True,0.6,c0.00075_s0.0
599,2026-05-26,1,2026-05-25,600584,SELL,83.0,83.0,58100.0,0.0,43.575000,43.575000,58056.425000,214160.7608949999,272217.1858949999,83.0,83.0,700,58100.0,0.0,43.575,43.575,58056.43,214160.76,272217.19,1500,800,True,0.6,c0.00075_s0.0
600,2026-05-26,2,2026-05-25,688008,SELL,286.0,286.0,57200.0,0.0,42.900000,42.900000,57157.100000,272217.1858949999,329374.28589499986,286.0,286.0,200,57200.0,0.0,42.9,42.9,57157.1,272217.19,329374.29,200,0,True,0.6,c0.00075_s0.0
601,2026-05-26,3,2026-05-25,600183,BUY,115.68,116.3267,69796.0200,388.0200,52.347015000,52.347015000,-69848.367015000,329374.28589499986,259525.91887999987,115.68,116.3267,600,69796.02,388.02,52.347015,52.347015,-69848.37,329374.29,259525.92,0,600,True,0.6,c0.00075_s0.0
602,2026-05-26,4,2026-05-25,603986,BUY,510.0,510.0,51000.0,0.0,38.250000,38.250000,-51038.250000,259525.91887999987,208487.66887999987,510.0,510.0,100,51000.0,0.0,38.25,38.25,-51038.25,259525.92,208487.67,0,100,True,0.6,c0.00075_s0.0
603,2026-05-27,1,2026-05-26,600584,BUY,86.5,86.5,8650.0,0.0,6.487500,6.487500,-8656.487500,208487.66887999984,199831.18137999985,86.5,86.5,100,8650.0,0.0,6.4875,6.4875,-8656.49,208487.67,199831.18,800,900,True,0.6,c0.00075_s0.0
604,2026-06-02,1,2026-06-01,600584,BUY,76.86,76.86,7686.00,0.00,5.7645000,5.7645000,-7691.7645000,199831.18137999985,192139.41687999986,76.86,76.86,100,7686.0,0.0,5.7645,5.7645,-7691.76,199831.18,192139.42,900,1000,False,0.6,c0.00075_s0.0
605,2026-06-03,1,2026-06-02,300433,SELL,41.1,41.1,57540.0,0.0,43.155000,43.155000,57496.845000,192139.41687999986,249636.26187999986,41.1,41.1,1400,57540.0,0.0,43.155,43.155,57496.85,192139.42,249636.26,1400,0,False,0.6,c0.00075_s0.0
606,2026-06-03,2,2026-06-02,600584,SELL,76.23,76.23,76230.00,0.00,57.1725000,57.1725000,76172.8275000,249636.26187999986,325809.08937999984,76.23,76.23,1000,76230.0,0.0,57.1725,57.1725,76172.83,249636.26,325809.09,1000,0,False,0.6,c0.00075_s0.0
607,2026-06-03,3,2026-06-02,300620,BUY,333.0,333.0,66600.0,0.0,49.950000,49.950000,-66649.950000,325809.08937999984,259159.13937999983,333.0,333.0,200,66600.0,0.0,49.95,49.95,-66649.95,325809.09,259159.14,0,200,False,0.6,c0.00075_s0.0
608,2026-06-04,1,2026-06-03,600584,BUY,79.0,79.0,63200.0,0.0,47.400000,47.400000,-63247.400000,259159.13937999983,195911.73937999984,79.0,79.0,800,63200.0,0.0,47.4,47.4,-63247.4,259159.14,195911.74,0,800,False,0.6,c0.00075_s0.0
609,2026-06-08,1,2026-06-05,300408,SELL,130.78,130.78,26156.00,0.00,19.6170000,19.6170000,26136.3830000,195911.73937999984,222048.12237999984,130.78,130.78,200,26156.0,0.0,19.617,19.617,26136.38,195911.74,222048.12,200,0,False,0.6,c0.00075_s0.0
610,2026-06-09,1,2026-06-08,600183,SELL,138.99,138.99,83394.00,0.00,62.5455000,62.5455000,83331.4545000,222048.12237999984,305379.57687999983,138.99,138.99,600,83394.0,0.0,62.5455,62.5455,83331.45,222048.12,305379.58,600,0,False,0.6,c0.00075_s0.0
611,2026-06-09,2,2026-06-08,603986,SELL,493.0,493.0,49300.0,0.0,36.975000,36.975000,49263.025000,305379.57687999983,354642.60187999986,493.0,493.0,100,49300.0,0.0,36.975,36.975,49263.03,305379.58,354642.6,100,0,False,0.6,c0.00075_s0.0
612,2026-06-09,3,2026-06-08,002463,BUY,138.0,138.0,82800.0,0.0,62.100000,62.100000,-82862.100000,354642.60187999986,271780.5018799999,138.0,138.0,600,82800.0,0.0,62.1,62.1,-82862.1,354642.6,271780.5,0,600,False,0.6,c0.00075_s0.0
613,2026-06-09,4,2026-06-08,688146,BUY,247.0,247.1456,24714.5600,14.5600,18.535920000,18.535920000,-24733.095920000,271780.5018799999,247047.4059599999,247.0,247.1456,100,24714.56,14.56,18.53592,18.53592,-24733.1,271780.5,247047.41,0,100,False,0.6,c0.00075_s0.0
614,2026-06-11,1,2026-06-10,600522,BUY,49.69,49.69,54659.00,0.00,40.9942500,40.9942500,-54699.9942500,247047.4059599999,192347.4117099999,49.69,49.69,1100,54659.0,0.0,40.99425,40.99425,-54699.99,247047.41,192347.41,0,1100,False,0.6,c0.00075_s0.0
615,2026-06-17,1,2026-06-16,300620,SELL,379.1,379.1,75820.0,0.0,56.865000,56.865000,75763.135000,192347.4117099999,268110.5467099999,379.1,379.1,200,75820.0,0.0,56.865,56.865,75763.13,192347.41,268110.55,200,0,False,0.6,c0.00075_s0.0
616,2026-06-17,2,2026-06-16,301217,BUY,178.19,178.19,53457.00,0.00,40.0927500,40.0927500,-53497.0927500,268110.5467099999,214613.4539599999,178.19,178.19,300,53457.0,0.0,40.09275,40.09275,-53497.09,268110.55,214613.45,0,300,False,0.6,c0.00075_s0.0
617,2026-06-18,1,2026-06-17,600584,SELL,81.89,81.89,65512.00,0.00,49.1340000,49.1340000,65462.8660000,214613.4539599999,280076.3199599999,81.89,81.89,800,65512.0,0.0,49.134,49.134,65462.87,214613.45,280076.32,800,0,False,0.6,c0.00075_s0.0
618,2026-06-18,2,2026-06-17,300285,BUY,82.2,82.2,73980.0,0.0,55.485000,55.485000,-74035.485000,280076.3199599999,206040.8349599999,82.2,82.2,900,73980.0,0.0,55.485,55.485,-74035.49,280076.32,206040.83,0,900,False,0.6,c0.00075_s0.0
619,2026-06-24,1,2026-06-23,002463,SELL,138.53,138.53,83118.00,0.00,62.3385000,62.3385000,83055.6615000,206040.8349599999,289096.4964599999,138.53,138.53,600,83118.0,0.0,62.3385,62.3385,83055.66,206040.83,289096.5,600,0,False,0.6,c0.00075_s0.0
620,2026-06-24,2,2026-06-23,002008,BUY,136.73,136.73,41019.00,0.00,30.7642500,30.7642500,-41049.7642500,289096.4964599999,248046.73220999987,136.73,136.73,300,41019.0,0.0,30.76425,30.76425,-41049.76,289096.5,248046.73,0,300,False,0.6,c0.00075_s0.0
621,2026-06-24,3,2026-06-23,600392,BUY,30.98,30.98,40274.00,0.00,30.2055000,30.2055000,-40304.2055000,248046.73220999987,207742.5267099999,30.98,30.98,1300,40274.0,0.0,30.2055,30.2055,-40304.21,248046.73,207742.53,0,1300,False,0.6,c0.00075_s0.0
622,2026-06-26,1,2026-06-25,600522,SELL,65.66,65.66,72226.00,0.00,54.1695000,54.1695000,72171.8305000,207742.5267099999,279914.3572099999,65.66,65.66,1100,72226.0,0.0,54.1695,54.1695,72171.83,207742.53,279914.36,1100,0,False,0.6,c0.00075_s0.0
623,2026-06-26,2,2026-06-25,688146,SELL,406.5,406.5,40650.0,0.0,30.487500,30.487500,40619.512500,279914.3572099999,320533.8697099999,406.5,406.5,100,40650.0,0.0,30.4875,30.4875,40619.51,279914.36,320533.87,100,0,False,0.6,c0.00075_s0.0
624,2026-06-26,3,2026-06-25,000021,BUY,53.0,53.0,95400.0,0.0,71.550000,71.550000,-95471.550000,320533.8697099999,225062.3197099999,53.0,53.0,1800,95400.0,0.0,71.55,71.55,-95471.55,320533.87,225062.32,0,1800,False,0.6,c0.00075_s0.0
