strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,market_style_state,selected_strategy,style_reason,switch_reason,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason,target_position_ratio,strategy_source,route_reason,risk_veto_reason,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,dual_intersection_count,dual_union_count,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,ashare_industry_concentration_triggered,ashare_available,ashare_candidate_count,ashare_risk_veto_ratio,ashare_market_regime,ashare_governance_hint,ashare_route_cache_hit,ashare_weekly_unconfirmed_count,ashare_resolved_strategy
tiered_liquidity_then_bs_v2,2025-07-17,2025-07-16,149382.78630240442,344511.18,493893.9663024044,0.4938939663024044,5,0.69754077495464,4.0,241039.34000000003,5.0,2.0,486855.0987447144,5.0,0.7,4.0,0.3070427031078956,0.3,0.3,0.0070427031078956,-96.09907999999996,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-18,2025-07-17,149382.78630240442,340825.24,490208.0263024044,0.4902080263024044,5,0.6952665434118134,5.0,345014.27999999997,5.0,0.0,494397.0663024044,5.0,0.7,5.0,0.3021514415925609,0.3,0.3,0.0021514415925609,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-21,2025-07-18,149382.78630240442,345355.68,494738.4663024044,0.4947384663024044,5,0.6980570615038946,5.0,341705.56,5.0,0.0,491088.3463024044,5.0,0.7,5.0,0.304187194477665,0.3,0.3,0.004187194477665,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-22,2025-07-21,149382.78630240442,338718.54,488101.3263024044,0.4881013263024044,5,0.6939512796778308,5.0,342295.92,5.0,0.0,491678.7063024044,5.0,0.7,5.0,0.3038219560611342,0.3,0.3,0.0038219560611341,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-23,2025-07-22,149382.78630240442,337607.1,486989.8863024044,0.4869898863024044,5,0.6932527953780898,5.0,335393.44,5.0,0.0,484776.2263024044,5.0,0.7,5.0,0.3081479210352595,0.3,0.3,0.0081479210352594,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-24,2025-07-23,149382.78630240442,342155.44,491538.2263024044,0.4915382263024044,5,0.696091212628291,5.0,340545.12,5.0,0.0,489927.9063024044,5.0,0.7,5.0,0.3049076902555516,0.3,0.3,0.0049076902555515,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-25,2025-07-24,149382.78630240442,338849.34,488232.1263024045,0.4882321263024044,5,0.6940332717681943,5.0,340135.83999999997,5.0,0.0,489518.6263024044,5.0,0.7,5.0,0.3051626195120958,0.3,0.3,0.0051626195120957,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-28,2025-07-25,153789.54302138445,347230.95,501020.49302138446,0.5010204930213845,5,0.693047399929766,3.0,237393.62,5.0,4.0,489694.8263024044,5.0,0.7,3.0,0.3142776353774122,0.3,0.3,0.0142776353774121,-98.15977999998722,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-29,2025-07-28,149988.09851497947,364558.43,514546.52851497947,0.5145465285149795,5,0.7085043038812125,3.0,195898.84,5.0,4.0,500311.8430213844,5.0,0.7,2.0,0.3001088820602311,0.3,0.3,0.000108882060231,-153.89199999999255,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-30,2025-07-29,149988.09851497947,287727.26,437715.3585149795,0.4377153585149795,5,0.6573387348713592,5.0,285926.91000000003,5.0,0.0,435915.0085149795,5.0,0.7,4.0,0.3440764726728269,0.3,0.3,0.0440764726728268,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-31,2025-07-30,130608.43468375946,315785.72,446394.15468375944,0.4463941546837594,5,0.7074145498695277,4.0,188081.13,5.0,2.0,432758.7685149795,5.0,0.7,4.0,0.3020588055002158,0.3,0.3,0.0020588055002158,-113.70449999999256,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-01,2025-07-31,130608.43468375946,303631.91000000003,434240.3446837595,0.4342403446837595,5,0.6992254720623056,5.0,308912.1,5.0,0.0,439520.53468375944,5.0,0.7,5.0,0.2971611662643564,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-04,2025-08-01,130608.43468375946,299187.68,429796.11468375946,0.4297961146837594,5,0.6961153667481147,5.0,304131.73,5.0,0.0,434740.16468375945,5.0,0.7,5.0,0.3004287279938057,0.3,0.3,0.0004287279938056,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-05,2025-08-04,130608.43468375946,312815.91000000003,443424.3446837595,0.4434243446837595,5,0.7054549750151707,5.0,299994.79000000004,5.0,0.0,430603.2246837595,5.0,0.7,5.0,0.3033150408468956,0.3,0.3,0.0033150408468955,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-06,2025-08-05,130608.43468375946,303231.26,433839.6946837595,0.4338396946837595,5,0.6989477074499502,5.0,306646.32,5.0,0.0,437254.7546837595,5.0,0.7,5.0,0.2987010050427486,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-07,2025-08-06,130608.43468375946,309650.54000000004,440258.9746837595,0.4402589746837595,5,0.7033372578547065,5.0,305105.81999999995,5.0,0.0,435714.2546837594,5.0,0.7,5.0,0.2997570845566088,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-08,2025-08-07,130608.43468375946,314504.19,445112.62468375947,0.4451126246837594,5,0.7065721629968298,5.0,307084.5,5.0,0.0,437692.93468375946,5.0,0.7,5.0,0.2984019716428054,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-11,2025-08-08,136186.35680438697,309560.01,445746.36680438695,0.4457463668043869,5,0.6944756773213331,3.0,206781.02,5.0,4.0,445005.06468375947,5.0,0.7,3.0,0.3062853526445497,0.3,0.3,0.0062853526445496,-101.67143999999098,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-12,2025-08-11,134261.16783999949,322891.7,457152.8678399995,0.4571528678399995,6,0.7063101266883225,3.0,228143.51,5.0,3.0,446179.86680438695,5.0,0.7,3.0,0.3011079165336675,0.3,0.3,0.0011079165336674,-83.4858499999973,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-13,2025-08-12,219276.1947129995,342319.3300000001,561595.5247129996,0.5615955247129996,5,0.6095478238985977,5.0,322701.59,5.0,1.0,542126.7578399995,5.0,0.7,4.0,0.4045852079142241,0.3,0.3,0.104585207914224,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-14,2025-08-13,176800.02333035454,375140.36,551940.3833303545,0.5519403833303544,5,0.679675507228588,4.0,194537.15,5.0,2.0,564097.7647129996,5.0,0.7,4.0,0.3137542299991095,0.3,0.3,0.0137542299991094,-192.16127999997116,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-15,2025-08-14,176800.02333035454,373838.56999999995,550638.5933303544,0.5506385933303545,5,0.6789182133765119,5.0,373111.15,5.0,0.0,549911.1733303545,5.0,0.7,5.0,0.3215065121510877,0.3,0.3,0.0215065121510876,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-18,2025-08-15,176800.02333035454,380114.56999999995,556914.5933303544,0.5569145933303544,5,0.6825365586613762,5.0,372744.19000000006,5.0,0.0,549544.2133303545,5.0,0.7,5.0,0.3217211992078105,0.3,0.3,0.0217211992078105,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-19,2025-08-18,176800.02333035454,402710.67,579510.6933303545,0.5795106933303545,5,0.6949149940369291,5.0,382051.56999999995,5.0,0.0,558851.5933303544,5.0,0.7,5.0,0.3163631014752114,0.3,0.3,0.0163631014752114,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-20,2025-08-19,176800.02333035454,411698.85,588498.8733303546,0.5884988733303546,5,0.6995745763626847,5.0,396498.21,5.0,0.0,573298.2333303546,5.0,0.7,5.0,0.3083910137020711,0.3,0.3,0.008391013702071,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-21,2025-08-20,176800.02333035454,398867.47,575667.4933303546,0.5756674933303546,5,0.6928782233168488,5.0,411745.24,5.0,0.0,588545.2633303546,5.0,0.7,5.0,0.3004017436652369,0.3,0.3,0.0004017436652368,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-22,2025-08-21,176800.02333035454,401891.29,578691.3133303545,0.5786913133303545,5,0.694483018393909,5.0,396232.75,5.0,0.0,573032.7733303546,5.0,0.7,5.0,0.3085338772210659,0.3,0.3,0.0085338772210659,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-25,2025-08-22,192507.71883560455,396027.52,588535.2388356046,0.5885352388356047,5,0.672903666369283,3.0,296437.98,5.0,4.0,583933.3733303545,5.0,0.7,3.0,0.3298770954982835,0.3,0.3,0.0298770954982834,-94.62836999999126,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-26,2025-08-25,190015.70525882457,421818.21,611833.9152588246,0.6118339152588246,5,0.689432539583161,3.0,343103.6,5.0,4.0,621080.2088356046,5.0,0.7,2.0,0.3060932238914981,0.3,0.3,0.006093223891498,-87.65793000000122,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-27,2025-08-26,190015.70525882457,429213.25,619228.9552588246,0.6192289552588246,5,0.6931414404234342,5.0,427711.32,5.0,0.0,617727.0252588246,5.0,0.7,4.0,0.3076046497710035,0.3,0.3,0.0076046497710034,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-28,2025-08-27,188426.01243410463,453214.06,641640.0724341046,0.6416400724341046,5,0.706336900500466,4.0,175017.56,5.0,2.0,626620.3052588246,5.0,0.7,3.0,0.3011426188619828,0.3,0.3,0.0011426188619828,-262.2599999999511,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-29,2025-08-28,188426.01243410463,447961.83,636387.8424341046,0.6363878424341046,5,0.7039132430415413,5.0,453873.74,5.0,0.0,642299.7524341047,5.0,0.7,4.0,0.2933614900520077,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-09-01,2025-08-29,188426.01243410463,453133.54,641559.5524341047,0.6415595524341047,5,0.7063000438241341,5.0,449307.93999999994,5.0,0.0,637733.9524341046,5.0,0.7,5.0,0.2954617857727658,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-09-02,2025-09-01,188426.01243410463,433487.72,621913.7324341047,0.6219137324341046,5,0.6970222675472607,5.0,455374.6,5.0,0.0,643800.6124341046,5.0,0.7,5.0,0.2926775911593137,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-09-03,2025-09-02,188426.01243410463,433619.06,622045.0724341046,0.6220450724341047,5,0.6970862389492439,5.0,433829.0500000001,5.0,0.0,622255.0624341047,5.0,0.7,4.0,0.3028115379198839,0.3,0.3,0.0028115379198838,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-09-04,2025-09-03,188426.01243410463,396026.78,584452.7924341047,0.5844527924341048,5,0.6776026825890319,5.0,437331.59,5.0,0.0,625757.6024341045,5.0,0.7,5.0,0.3011166172031395,0.3,0.3,0.0011166172031394,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-09-05,2025-09-04,188426.01243410463,427918.68,616344.6924341046,0.6163446924341046,5,0.6942846839648095,5.0,399309.9499999999,5.0,0.0,587735.9624341046,5.0,0.7,5.0,0.320596363805508,0.3,0.3,0.020596363805508,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-09-08,2025-09-05,190111.80665963964,435388.77,625500.5766596396,0.6255005766596397,5,0.6960645381417655,3.0,342263.04,5.0,4.0,617850.5324341047,5.0,0.7,3.0,0.3078489691998766,0.3,0.3,0.0078489691998765,-85.17409999997471,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-09-09,2025-09-08,186467.55022112463,437251.44000000006,623718.9902211247,0.6237189902211248,5,0.7010391648408572,3.0,332414.38,5.0,4.0,619801.1666596397,5.0,0.7,3.0,0.3010187523320897,0.3,0.3,0.0010187523320896,-100.57300000000396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-09-10,2025-09-09,186467.55022112463,430621.36,617088.9102211246,0.6170889102211247,5,0.6978270924455492,5.0,430773.24,5.0,0.0,617240.7902211247,5.0,0.7,4.0,0.3020985540413218,0.3,0.3,0.0020985540413218,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-09-11,2025-09-10,184113.4041261247,436361.76,620475.1641261247,0.6204751641261247,5,0.703270308352423,4.0,173374.94,5.0,2.0,614582.4902211246,5.0,0.7,4.0,0.3000112449394768,0.3,0.3,1.124493947673999e-05,-256.19999999998254,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-09-12,2025-09-11,184113.4041261247,427664.88,611778.2841261247,0.6117782841261247,5,0.6990520767027296,5.0,432539.38,5.0,0.0,616652.7841261247,5.0,0.7,5.0,0.2985689984146212,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-09-15,2025-09-12,184113.4041261247,433728.46,617841.8641261247,0.6178418641261246,5,0.7020056185630369,5.0,423921.76,5.0,0.0,608035.1641261247,5.0,0.7,5.0,0.3028005861975674,0.3,0.3,0.0028005861975674,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-09-16,2025-09-15,184113.4041261247,422774.42,606887.8241261246,0.6068878241261246,5,0.6966269600296647,5.0,430076.0,5.0,0.0,614189.4041261247,5.0,0.7,5.0,0.2997664936732069,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-09-17,2025-09-16,184113.4041261247,413712.34,597825.7441261247,0.5978257441261247,5,0.692028311033588,5.0,424124.48,5.0,0.0,608237.8841261247,5.0,0.7,5.0,0.3026996655932513,0.3,0.3,0.0026996655932512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-09-18,2025-09-17,184113.4041261247,418058.42,602171.8241261247,0.6021718241261247,5,0.694251048040464,5.0,413432.06,5.0,0.0,597545.4641261247,5.0,0.7,5.0,0.3081161437571612,0.3,0.3,0.0081161437571611,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-09-19,2025-09-18,184113.4041261247,394475.78,578589.1841261247,0.5785891841261247,5,0.6817890669625957,5.0,411310.04,5.0,0.0,595423.4441261247,5.0,0.7,5.0,0.3092142339076678,0.3,0.3,0.0092142339076677,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-09-22,2025-09-19,175258.4726432447,395848.16,571106.6326432447,0.5711066326432447,5,0.6931247815629483,3.0,308231.0,5.0,4.0,571229.6441261247,5.0,0.7,3.0,0.3069655601848213,0.3,0.3,0.0069655601848212,-87.44907999999123,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-09-23,2025-09-22,173896.5507080247,385543.81999999995,559440.3707080246,0.5594403707080245,5,0.6891598107445444,3.0,293916.16,5.0,4.0,570088.6326432447,5.0,0.7,3.0,0.3052242822368535,0.3,0.3,0.0052242822368535,-101.92095999998855,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-09-24,2025-09-23,173896.5507080247,393762.38,567658.9307080247,0.5676589307080246,5,0.693660151719751,5.0,382318.0099999999,5.0,0.0,556214.5607080247,5.0,0.7,5.0,0.3126429313297116,0.3,0.3,0.0126429313297116,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-09-25,2025-09-24,169978.04122484973,399967.92,569945.9612248498,0.5699459612248498,5,0.7017646359673183,4.0,189687.73,5.0,2.0,564152.2807080247,5.0,0.7,4.0,0.3016765441322593,0.3,0.3,0.0016765441322592,-203.7788999999757,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-09-26,2025-09-25,169978.04122484973,381498.67,551476.7112248498,0.5514767112248498,5,0.6917765741234614,5.0,394192.4499999999,5.0,0.0,564170.4912248497,5.0,0.7,5.0,0.3012884294175271,0.3,0.3,0.001288429417527,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-09-29,2025-09-26,169978.04122484973,392347.44,562325.4812248497,0.5623254812248497,5,0.6977230324782618,5.0,383782.36,5.0,0.0,553760.4012248497,5.0,0.7,5.0,0.3069523224283991,0.3,0.3,0.006952322428399,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-09-30,2025-09-29,169978.04122484973,407141.68,577119.7212248497,0.5771197212248497,5,0.7054717851885274,5.0,398675.25,5.0,0.0,568653.2912248498,5.0,0.7,5.0,0.2989133165108845,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-10-09,2025-09-30,169978.04122484973,416213.98,586192.0212248497,0.5861920212248497,5,0.7100301009391424,5.0,419291.58,5.0,0.0,589269.6212248497,5.0,0.7,5.0,0.2884554626650109,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-10-10,2025-10-09,169978.04122484973,409610.24,579588.2812248498,0.5795882812248497,5,0.7067262283743324,5.0,409097.44,5.0,0.0,579075.4812248497,5.0,0.7,5.0,0.2935334800660448,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-10-13,2025-10-10,169978.04122484973,410577.57,580555.6112248497,0.5805556112248497,5,0.7072148852954294,5.0,383837.57,5.0,0.0,553815.6112248497,5.0,0.7,5.0,0.3069217222839145,0.3,0.3,0.0069217222839145,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-10-14,2025-10-13,176062.2262212672,380177.0,556239.2262212671,0.5562392262212671,5,0.6834775076592116,3.0,332602.94,5.0,4.0,582245.4312248498,5.0,0.7,3.0,0.3025239941130128,0.3,0.3,0.0025239941130127,-73.31255999999121,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-10-15,2025-10-14,171731.78365618223,383787.94,555519.7236561822,0.5555197236561822,5,0.6908628508706758,3.0,264808.74,5.0,4.0,559963.1862212672,5.0,0.7,3.0,0.3069162702467207,0.3,0.3,0.0069162702467207,-122.9989999999816,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-10-16,2025-10-15,171731.78365618223,366426.26,538158.0436561822,0.5381580436561823,5,0.6808896834664836,5.0,378728.84,5.0,0.0,550460.6236561823,5.0,0.7,5.0,0.3119783255622039,0.3,0.3,0.0119783255622038,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-10-17,2025-10-16,162117.21357356472,353386.6,515503.8135735647,0.5155038135735647,5,0.6855169461313212,4.0,183334.08,5.0,2.0,539467.2236561822,5.0,0.7,4.0,0.3008822662977494,0.3,0.3,0.0008822662977494,-193.35484999997425,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-10-20,2025-10-17,162117.21357356472,352117.20999999996,514234.4235735647,0.5142344235735646,5,0.6847406432907291,5.0,356265.0,5.0,0.0,518382.2135735647,5.0,0.7,5.0,0.3127368365052099,0.3,0.3,0.0127368365052098,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-10-21,2025-10-20,162117.21357356472,354705.55,516822.7635735647,0.5168227635735647,5,0.6863195180246953,5.0,353296.92000000004,5.0,0.0,515414.1335735648,5.0,0.7,5.0,0.3145377726635931,0.3,0.3,0.014537772663593,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-10-22,2025-10-21,162117.21357356472,347861.1,509978.3135735647,0.5099783135735647,5,0.6821095931755161,5.0,350266.78,5.0,0.0,512383.99357356475,5.0,0.7,5.0,0.3163978883159413,0.3,0.3,0.0163978883159412,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-10-23,2025-10-22,162117.21357356472,349340.97,511458.1835735647,0.5114581835735647,5,0.6830293877774137,5.0,343281.37,5.0,0.0,505398.5835735647,5.0,0.7,5.0,0.3207710089475691,0.3,0.3,0.0207710089475691,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-10-24,2025-10-23,162117.21357356472,355983.15,518100.36357356474,0.5181003635735647,5,0.6870930326020784,5.0,346934.03,5.0,0.0,509051.24357356475,5.0,0.7,5.0,0.318469340012793,0.3,0.3,0.0184693400127929,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-10-27,2025-10-24,162117.21357356472,367519.03,529636.2435735648,0.5296362435735648,5,0.6939083842153124,5.0,356490.4,5.0,0.0,518607.61357356474,5.0,0.7,5.0,0.3126009131575704,0.3,0.3,0.0126009131575703,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
