strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,market_style_state,selected_strategy,style_reason,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason,target_position_ratio
adaptive_market_style,2024-11-11,2024-11-08,2222.5200500004503,472184.98000000004,474407.5000500005,0.948815000100001,5,0.995315166708439,5,458180.83,5,0,460403.3500500005,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.3552612558420007,index_strong,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2024-11-12,2024-11-11,736.104037500445,460373.28,461109.3840375005,0.9222187680750009,5,0.9984036238190274,4,422475.93000000005,5,2,476545.3300500005,5,1.0,4,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.2375698717242811,index_strong,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2024-11-13,2024-11-12,736.104037500445,453630.49,454366.59403750044,0.9087331880750009,5,0.9983799336325335,5,455103.87,5,0,455839.97403750045,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.2293170473855497,index_strong,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2024-11-14,2024-11-13,736.104037500445,432476.76999999996,433212.8740375004,0.8664257480750008,5,0.9983008260335385,5,449694.26999999996,5,0,450430.3740375004,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0.9544963957924175,index_strong,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2024-11-15,2024-11-14,736.104037500445,413511.94000000006,414248.0440375005,0.8284960880750011,5,0.9982230355747104,5,431326.07,5,0,432062.17403750046,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0.8676793640253228,index_strong,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2024-11-18,2024-11-15,736.104037500445,401963.20999999996,402699.3140375004,0.8053986280750008,5,0.9981720752635007,5,419163.63999999996,5,0,419899.7440375004,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.86946312833884,index_neutral,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2024-11-19,2024-11-18,736.104037500445,408406.67,409142.77403750044,0.8182855480750009,5,0.9982008626713935,5,399670.33,5,0,400406.43403750047,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.8468599852196893,index_neutral,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2024-11-20,2024-11-19,207184.91283000045,203543.99999999997,410728.9128300004,0.8214578256600008,5,0.4955677422306189,2,82207.31,5,6,408255.0640375004,5,0.5,2,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.7590070283122033,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-11-21,2024-11-20,217851.17965000044,198287.66000000003,416138.83965000045,0.8322776793000008,5,0.4764939993747585,4,166139.96,5,2,410103.6928300004,5,0.5,1,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.7906941534395089,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-11-22,2024-11-21,217851.17965000044,186299.21,404150.38965000043,0.8083007793000009,5,0.4609650634293278,5,197097.09000000003,5,0,414948.2696500005,5,0.5,2,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.7911784627805655,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-11-25,2024-11-22,217851.17965000044,182975.07,400826.2496500005,0.8016524993000009,5,0.45649472847592426,5,184221.63999999998,5,0,402072.8196500004,5,0.5,2,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.8761799144974153,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-11-26,2024-11-25,200284.41755000042,197208.62,397493.0375500004,0.7949860751000009,5,0.4961310044963825,4,138478.24,5,2,399826.6196500005,5,0.5,2,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.7343172936961472,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-11-27,2024-11-26,200284.41755000042,202009.48,402293.89755000046,0.8045877951000009,5,0.5021440325847661,5,196421.58000000002,5,0,396705.99755000044,5,0.5,2,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.6565584690798378,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-11-28,2024-11-27,200284.41755000042,197661.02,397945.4375500004,0.7958908751000008,5,0.4967038225564896,5,202485.26,5,0,402769.67755000043,5,0.5,3,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.7390262866885065,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-11-29,2024-11-28,200284.41755000042,202360.40000000002,402644.81755000044,0.8052896351000008,5,0.5025779326586537,5,197139.92,5,0,397424.3375500004,5,0.5,2,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.7719422801647109,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-12-02,2024-11-29,200284.41755000042,208242.86000000002,408527.27755000046,0.8170545551000009,5,0.5097404052156903,5,201763.83,5,0,402048.24755000044,5,0.5,3,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.8953856445051296,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-12-03,2024-12-02,200284.41755000042,207631.54,407915.9575500004,0.8158319151000007,5,0.5090056815797639,5,209898.71,5,0,410183.12755000044,5,0.5,3,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.9329463638318611,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-12-04,2024-12-03,212996.02479500044,195841.04000000004,408837.0647950005,0.817674129590001,5,0.47901977796019757,2,90850.02,5,5,406770.5875500004,5,0.5,1,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.9105846103976366,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-12-05,2024-12-04,213728.55445000043,193931.06,407659.61445000046,0.815319228900001,5,0.4757181067878032,3,130933.28,5,2,406812.46479500044,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.9021206715687613,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-12-06,2024-12-05,205437.03046750044,204725.12,410162.15046750044,0.8203243009350009,5,0.49913215972428343,4,158849.46999999997,5,1,408481.0344500004,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.8341756693718493,index_weak,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-12-09,2024-12-06,205437.03046750044,201877.27000000002,407314.30046750046,0.8146286009350009,5,0.4956302044104336,4,158999.21,5,0,408898.80046750046,5,0.5,1,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.018630160762327,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-12-10,2024-12-09,215315.98926000044,191349.91999999998,406665.90926000045,0.8133318185200009,5,0.47053346652094474,3,97801.88,5,3,419427.7504675004,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.954238134123659,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-12-11,2024-12-10,204079.04787000045,199971.37,404050.41787000047,0.8081008357400009,5,0.4949168746172141,4,139650.09,5,1,405494.4192600004,5,0.5,1,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.2936774801325588,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-12-12,2024-12-11,204079.04787000045,202365.02,406444.06787000044,0.8128881357400009,5,0.4978914345103092,4,138273.27,5,0,403554.77787000046,5,0.5,2,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.0527535033670656,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-12-13,2024-12-12,204079.04787000045,193297.53000000003,397376.5778700005,0.794753155740001,5,0.4864341301545866,4,138226.25,5,0,403463.31787000044,5,0.5,2,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.1037080644540043,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-12-16,2024-12-13,198793.44664000045,194453.95,393247.39664000046,0.7864947932800009,5,0.4944824852280293,4,134487.37,5,1,396664.45787000045,5,0.5,2,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.2139268521256539,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-12-17,2024-12-16,198793.44664000045,194746.45,393539.89664000046,0.7870797932800009,5,0.4948582130114974,4,132215.26,5,0,393227.2666400004,5,0.5,2,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.9994790535245437,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-12-18,2024-12-17,207445.05659000046,185668.12,393113.17659000045,0.7862263531800009,5,0.47230195032013284,2,71655.7,5,4,394205.58664000046,5,0.5,1,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.8897357624794116,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-12-19,2024-12-18,200779.76227500045,196279.28999999998,397059.05227500043,0.7941181045500009,5,0.4943327418815735,2,81047.28,5,3,390683.47659000044,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.8087018289692474,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-12-20,2024-12-19,200779.76227500045,196886.01,397665.77227500046,0.7953315445500009,5,0.4951042401100744,3,120943.12,5,0,396008.03227500047,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.8662873169323987,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-12-23,2024-12-20,200779.76227500045,194824.63,395604.39227500046,0.7912087845500009,5,0.49247337442241945,3,121383.34,5,0,396892.58227500046,5,0.5,2,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.9155856984366907,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-12-24,2024-12-23,241647.63652250046,154538.07,396185.7065225005,0.792371413045001,4,0.39006472837309025,2,76033.37,5,2,395602.70227500045,5,0.5,2,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.9221317992403943,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-12-25,2024-12-24,241647.63652250046,154639.19,396286.8265225005,0.7925736530450009,4,0.3902203647721302,2,75971.11,5,0,396552.8465225005,5,0.5,2,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.7882328446170292,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-12-26,2024-12-25,241647.63652250046,156865.02,398512.65652250045,0.7970253130450009,4,0.39362619337823523,2,75630.55,5,0,395824.28652250045,5,0.5,2,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.7766170984393467,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-12-27,2024-12-26,243860.90992750047,153798.48,397659.3899275005,0.795318779855001,4,0.38675933197010604,2,77043.19,5,2,397834.92652250046,5,0.5,2,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.7777222332805052,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
