signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_target_position_ratio,adaptive_position_reason,market_style_state,selected_strategy,target_position_ratio,style_reason
2025-08-21,2025-08-22,adaptive_market_style,3,688099,晶晨股份,半导体,72.01,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-21,2025-08-22,adaptive_market_style,4,300290,荣科科技,软件服务,71.3,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-21,2025-08-22,adaptive_market_style,5,000063,中兴通讯,通信设备,71.22,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-22,2025-08-25,adaptive_market_style,1,300502,新易盛,通信设备,72.9,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-22,2025-08-25,adaptive_market_style,2,002651,利君股份,航空,71.96,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-22,2025-08-25,adaptive_market_style,3,000063,中兴通讯,通信设备,71.82,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-22,2025-08-25,adaptive_market_style,4,002987,京北方,软件服务,70.55,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-22,2025-08-25,adaptive_market_style,5,300757,罗博特科,专用机械,69.86,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-25,2025-08-26,adaptive_market_style,1,300724,捷佳伟创,专用机械,75.32,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-25,2025-08-26,adaptive_market_style,2,300502,新易盛,通信设备,72.14,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-25,2025-08-26,adaptive_market_style,3,603993,洛阳钼业,小金属,71.91,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-25,2025-08-26,adaptive_market_style,4,002558,巨人网络,互联网,71.49,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-25,2025-08-26,adaptive_market_style,5,688205,德科立,通信设备,71.45,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-26,2025-08-27,adaptive_market_style,1,300724,捷佳伟创,专用机械,74.93,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-26,2025-08-27,adaptive_market_style,2,600246,万通发展,区域地产,74.89,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-26,2025-08-27,adaptive_market_style,3,002558,巨人网络,互联网,74.53,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-26,2025-08-27,adaptive_market_style,4,002008,大族激光,专用机械,73.39,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-26,2025-08-27,adaptive_market_style,5,002190,成飞集成,汽车配件,72.11,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-27,2025-08-28,adaptive_market_style,1,002364,中恒电气,电气设备,73.1,0.2,0.4427582649853143,0,0,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-27,2025-08-28,adaptive_market_style,2,603236,移远通信,通信设备,72.39,0.2,0.4427582649853143,0,0,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-27,2025-08-28,adaptive_market_style,3,300502,新易盛,通信设备,71.99,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-27,2025-08-28,adaptive_market_style,4,002625,光启技术,航空,71.8,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-27,2025-08-28,adaptive_market_style,5,688313,仕佳光子,通信设备,71.46,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-28,2025-08-29,adaptive_market_style,1,603083,剑桥科技,通信设备,76.4,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-28,2025-08-29,adaptive_market_style,2,300724,捷佳伟创,专用机械,74.7,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-28,2025-08-29,adaptive_market_style,3,002851,麦格米特,电气设备,74.32,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-28,2025-08-29,adaptive_market_style,4,000032,深桑达Ａ,建筑工程,74.05,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-28,2025-08-29,adaptive_market_style,5,300373,扬杰科技,半导体,73.6,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-29,2025-09-01,adaptive_market_style,1,002602,世纪华通,互联网,73.93,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-29,2025-09-01,adaptive_market_style,2,301018,申菱环境,专用机械,73.9,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-29,2025-09-01,adaptive_market_style,3,300394,天孚通信,通信设备,73.29,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-29,2025-09-01,adaptive_market_style,4,002916,深南电路,元器件,73.22,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-08-29,2025-09-01,adaptive_market_style,5,601689,拓普集团,汽车配件,72.94,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-09-01,2025-09-02,adaptive_market_style,1,000630,铜陵有色,铜,75.23,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-09-01,2025-09-02,adaptive_market_style,2,601869,长飞光纤,通信设备,74.22,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-09-01,2025-09-02,adaptive_market_style,3,688347,华虹公司,半导体,73.57,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-09-01,2025-09-02,adaptive_market_style,4,600619,海立股份,家用电器,73.41,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-09-01,2025-09-02,adaptive_market_style,5,300620,光库科技,通信设备,72.84,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-09-02,2025-09-03,adaptive_market_style,1,600737,中粮糖业,食品,75.59,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-09-02,2025-09-03,adaptive_market_style,2,002131,利欧股份,互联网,73.37,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-09-02,2025-09-03,adaptive_market_style,3,601929,吉视传媒,影视音像,72.95,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-09-02,2025-09-03,adaptive_market_style,4,603993,洛阳钼业,小金属,72.83,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-09-02,2025-09-03,adaptive_market_style,5,603986,兆易创新,半导体,71.84,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-09-03,2025-09-04,adaptive_market_style,1,600021,上海电力,火力发电,75.61,0.2,0.04326368492208496,0,0,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-09-03,2025-09-04,adaptive_market_style,2,600580,卧龙电驱,电气设备,75.06,0.2,0.04326368492208496,0,0,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-09-03,2025-09-04,adaptive_market_style,3,600660,福耀玻璃,汽车配件,74.92,0.2,0.04326368492208496,0,0,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-09-03,2025-09-04,adaptive_market_style,4,603119,浙江荣泰,汽车配件,74.78,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-09-03,2025-09-04,adaptive_market_style,5,300274,阳光电源,电气设备,74.18,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-09-04,2025-09-05,adaptive_market_style,1,002709,天赐材料,化工原料,72.55,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-09-04,2025-09-05,adaptive_market_style,2,002459,晶澳科技,电气设备,71.5,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-09-04,2025-09-05,adaptive_market_style,3,601069,西部黄金,黄金,71.39,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-09-04,2025-09-05,adaptive_market_style,4,600330,天通股份,专用机械,71.3,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-09-04,2025-09-05,adaptive_market_style,5,300014,亿纬锂能,电气设备,71.19,0.2,0.0,0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,attack_full_position,attack,tiered_liquidity_then_bs_v2,1.0,attack_risk_on_and_attack_not_failed
2025-09-05,2025-09-08,adaptive_market_style,1,300308,中际旭创,通信设备,97.22820679661055,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.7,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.7,balanced_default_with_enough_history
2025-09-05,2025-09-08,adaptive_market_style,2,601012,隆基绿能,电气设备,96.72582264196356,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.7,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.7,balanced_default_with_enough_history
2025-09-05,2025-09-08,adaptive_market_style,3,300502,新易盛,通信设备,96.62383528213839,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.7,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.7,balanced_default_with_enough_history
2025-09-05,2025-09-08,adaptive_market_style,4,300274,阳光电源,电气设备,95.75659517558167,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.7,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.7,balanced_default_with_enough_history
2025-09-05,2025-09-08,adaptive_market_style,5,601138,工业富联,通信设备,95.22683820288614,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.7,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.7,balanced_default_with_enough_history
2025-09-08,2025-09-09,adaptive_market_style,1,300274,阳光电源,电气设备,96.49460546089199,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.7,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.7,balanced_default_with_enough_history
2025-09-08,2025-09-09,adaptive_market_style,2,300308,中际旭创,通信设备,96.16572197594539,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.7,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.7,balanced_default_with_enough_history
2025-09-08,2025-09-09,adaptive_market_style,3,300502,新易盛,通信设备,95.4544915090292,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.7,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.7,balanced_default_with_enough_history
2025-09-08,2025-09-09,adaptive_market_style,4,300207,欣旺达,电气设备,95.08569029221917,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.7,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.7,balanced_default_with_enough_history
2025-09-08,2025-09-09,adaptive_market_style,5,002074,国轩高科,电气设备,95.05794941422783,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.7,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.7,balanced_default_with_enough_history
2025-09-09,2025-09-10,adaptive_market_style,1,300274,阳光电源,电气设备,95.31256830985431,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,hold_min_state_3_days,0.7,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.7,hold_min_state_3_days
